2025-04-15 10:18:33 Tue,7916,73.313339,38.693665
2025-04-15 10:18:36 Tue,8261,73.318153,38.815735
2025-04-15 10:18:39 Tue,8040,73.294113,38.838623
2025-04-15 10:18:42 Tue,8163,73.279694,38.781403
2025-04-15 10:18:45 Tue,8041,73.279694,38.750885
2025-04-15 10:18:48 Tue,7802,73.212402,38.804291
2025-04-15 10:18:52 Tue,8204,73.260468,38.901566
2025-04-15 10:18:55 Tue,7864,73.265274,38.926361
2025-04-15 10:18:58 Tue,7979,73.212402,38.876770
2025-04-15 10:19:01 Tue,8683,73.212402,38.859604
2025-04-15 10:19:04 Tue,7942,73.149918,38.960693
2025-04-15 10:19:07 Tue,8043,73.145111,38.991211
2025-04-15 10:19:10 Tue,8327,73.130692,38.954971
2025-04-15 10:19:13 Tue,7997,73.145111,38.930176
2025-04-15 10:19:16 Tue,7905,73.097046,38.966415
2025-04-15 10:19:20 Tue,8012,73.106659,39.038910
2025-04-15 10:19:23 Tue,7933,73.173950,39.046539
2025-04-15 10:19:26 Tue,7673,73.130692,39.025558
2025-04-15 10:19:29 Tue,7903,73.106659,38.983582
2025-04-15 10:19:32 Tue,7975,73.068207,38.954971
2025-04-15 10:19:35 Tue,8181,73.053787,38.970230
2025-04-15 10:19:38 Tue,8333,73.010529,39.067520
2025-04-15 10:19:41 Tue,8663,73.044174,39.136185
2025-04-15 10:19:44 Tue,8744,73.010529,39.033188
2025-04-15 10:19:48 Tue,8312,73.020142,38.884399
2025-04-15 10:19:51 Tue,8224,73.020142,38.630722
2025-04-15 10:19:54 Tue,7896,72.991302,38.666962
2025-04-15 10:19:57 Tue,8126,72.967270,38.790939
2025-04-15 10:20:00 Tue,8338,72.981689,38.989304
2025-04-15 10:20:03 Tue,8519,72.933624,38.909195
2025-04-15 10:20:06 Tue,8539,72.919205,38.777588
2025-04-15 10:20:09 Tue,8716,72.875946,38.729904
2025-04-15 10:20:12 Tue,8873,72.919205,38.974045
2025-04-15 10:20:16 Tue,8911,72.885559,39.149536
2025-04-15 10:20:19 Tue,8987,72.875946,39.216293
2025-04-15 10:20:22 Tue,8845,72.866333,39.239182
2025-04-15 10:20:25 Tue,8041,72.866333,39.239182
2025-04-15 10:20:28 Tue,8685,72.842300,39.300217
2025-04-15 10:20:31 Tue,9582,72.866333,39.273514
2025-04-15 10:20:34 Tue,9564,72.866333,39.258255
2025-04-15 10:20:37 Tue,9698,72.842300,39.256348
2025-04-15 10:20:40 Tue,10062,72.856720,39.273514
2025-04-15 10:20:44 Tue,10159,72.880753,39.275421
2025-04-15 10:20:47 Tue,10500,72.933624,39.262070
2025-04-15 10:20:50 Tue,11094,72.943237,39.254440
2025-04-15 10:20:53 Tue,11359,72.952850,39.214386
2025-04-15 10:20:56 Tue,11472,72.972076,39.218201
2025-04-15 10:20:59 Tue,11899,72.986496,39.206757
2025-04-15 10:21:02 Tue,11931,72.981689,39.166702
2025-04-15 10:21:05 Tue,11849,73.039368,39.077057
2025-04-15 10:21:08 Tue,11912,73.073013,39.008392
2025-04-15 10:21:12 Tue,12248,73.068207,38.951157
2025-04-15 10:21:15 Tue,12133,73.063400,38.876770
2025-04-15 10:21:18 Tue,12039,73.145111,38.817642
2025-04-15 10:21:21 Tue,12071,73.145111,38.779495
2025-04-15 10:21:24 Tue,11977,73.145111,38.811920
2025-04-15 10:21:27 Tue,12314,73.183563,38.840530
2025-04-15 10:21:30 Tue,12281,73.188370,38.827179
2025-04-15 10:21:33 Tue,12743,73.193176,38.792847
2025-04-15 10:21:36 Tue,12931,73.212402,38.787125
2025-04-15 10:21:40 Tue,12896,73.246048,38.817642
2025-04-15 10:21:43 Tue,12837,73.327759,38.737534
2025-04-15 10:21:46 Tue,12679,73.284500,38.678406
2025-04-15 10:21:49 Tue,12863,73.327759,38.640259
2025-04-15 10:21:52 Tue,12896,73.375832,38.625000
2025-04-15 10:21:55 Tue,12902,73.337379,38.556335
2025-04-15 10:21:58 Tue,12860,73.375832,38.531540
2025-04-15 10:22:01 Tue,12714,73.447929,38.525818
2025-04-15 10:22:04 Tue,12939,73.510414,38.586853
2025-04-15 10:22:08 Tue,12692,73.471962,38.384674
2025-04-15 10:22:11 Tue,12983,73.534447,38.268326
2025-04-15 10:22:14 Tue,13077,73.577705,38.230179
2025-04-15 10:22:17 Tue,13066,73.611351,38.277863
2025-04-15 10:22:20 Tue,13365,73.654610,38.165329
2025-04-15 10:22:23 Tue,13132,73.654610,38.110016
2025-04-15 10:22:26 Tue,13224,73.750740,38.125275
2025-04-15 10:22:29 Tue,13112,73.731514,38.110016
2025-04-15 10:22:32 Tue,12902,73.803619,38.104294
2025-04-15 10:22:35 Tue,12834,73.769974,38.037537
2025-04-15 10:22:39 Tue,12736,73.798805,38.108109
2025-04-15 10:22:42 Tue,12428,73.822838,38.119553
2025-04-15 10:22:45 Tue,12213,73.866104,37.947876
2025-04-15 10:22:48 Tue,11934,73.822838,37.928802
2025-04-15 10:22:51 Tue,11945,73.866104,37.921173
2025-04-15 10:22:54 Tue,11813,73.875717,37.957413
2025-04-15 10:22:57 Tue,11700,73.837265,38.008926
2025-04-15 10:23:00 Tue,11516,73.943008,37.905914
2025-04-15 10:23:03 Tue,11341,73.967041,37.816269
2025-04-15 10:23:07 Tue,11304,73.971848,37.839157
2025-04-15 10:23:10 Tue,11075,74.019913,37.835342
2025-04-15 10:23:13 Tue,10930,74.015106,37.877304
2025-04-15 10:23:16 Tue,10635,74.000687,37.776215
2025-04-15 10:23:19 Tue,10332,74.072784,37.762863
2025-04-15 10:23:22 Tue,9968,74.116043,37.678940
2025-04-15 10:23:25 Tue,9588,74.164108,37.648422
2025-04-15 10:23:28 Tue,9216,74.202560,37.501556
2025-04-15 10:23:31 Tue,8878,74.231400,37.514908
2025-04-15 10:23:35 Tue,8460,74.313118,37.465317
2025-04-15 10:23:38 Tue,8305,74.317924,37.434799
2025-04-15 10:23:41 Tue,7993,74.327538,37.322266
2025-04-15 10:23:44 Tue,7654,74.332344,37.368042
2025-04-15 10:23:47 Tue,7501,74.356377,37.392838
2025-04-15 10:23:50 Tue,7157,74.390022,37.297470
2025-04-15 10:23:53 Tue,6777,74.394829,37.286026
2025-04-15 10:23:56 Tue,6510,74.423668,37.190659
2025-04-15 10:23:59 Tue,6309,74.404442,37.142975
2025-04-15 10:24:03 Tue,6045,74.490959,37.165863
2025-04-15 10:24:06 Tue,5842,74.495766,37.194473
2025-04-15 10:24:09 Tue,5625,74.471733,37.095291
2025-04-15 10:24:12 Tue,5454,74.500572,37.194473
2025-04-15 10:24:15 Tue,5288,74.505379,37.007553
2025-04-15 10:24:18 Tue,5172,74.510185,37.024719
2025-04-15 10:24:21 Tue,5054,74.476540,37.144882
2025-04-15 10:24:24 Tue,5013,74.433281,37.270767
2025-04-15 10:24:27 Tue,4925,74.423668,37.230713
2025-04-15 10:24:31 Tue,4794,74.442894,37.095291
2025-04-15 10:24:34 Tue,4790,74.423668,37.175400
2025-04-15 10:24:37 Tue,4773,74.466927,37.085754
2025-04-15 10:24:40 Tue,4772,74.471733,37.030441
2025-04-15 10:24:43 Tue,4838,74.471733,37.039978
2025-04-15 10:24:46 Tue,4886,74.495766,36.986557
2025-04-15 10:24:49 Tue,4834,74.510185,36.992279
2025-04-15 10:24:52 Tue,4943,74.476540,36.915985
2025-04-15 10:24:55 Tue,4954,74.490959,37.049515
2025-04-15 10:24:59 Tue,4948,74.471733,37.162048
2025-04-15 10:25:02 Tue,4982,74.471733,37.112457
2025-04-15 10:25:05 Tue,4926,74.471733,37.047607
2025-04-15 10:25:08 Tue,4884,74.457314,36.998001
2025-04-15 10:25:11 Tue,4890,74.481346,37.045700
2025-04-15 10:25:14 Tue,4856,74.452507,36.936966
2025-04-15 10:25:17 Tue,4773,74.457314,36.946503
2025-04-15 10:25:20 Tue,4724,74.462120,37.011368
2025-04-15 10:25:23 Tue,4670,74.409248,37.133438
2025-04-15 10:25:26 Tue,4574,74.394829,37.137253
2025-04-15 10:25:30 Tue,4510,74.394829,37.060959
2025-04-15 10:25:33 Tue,4438,74.346764,37.032349
2025-04-15 10:25:36 Tue,4410,74.289078,37.276489
2025-04-15 10:25:39 Tue,4412,74.303497,37.307007
2025-04-15 10:25:42 Tue,4460,74.279465,37.192566
2025-04-15 10:25:45 Tue,4534,74.279465,37.230713
2025-04-15 10:25:48 Tue,4615,74.265045,37.228806
2025-04-15 10:25:51 Tue,4663,74.260239,37.190659
2025-04-15 10:25:54 Tue,4725,74.332344,37.213547
2025-04-15 10:25:58 Tue,4790,74.279465,37.184937
2025-04-15 10:26:01 Tue,4818,74.337143,37.171585
2025-04-15 10:26:04 Tue,4797,74.327538,37.121994
2025-04-15 10:26:07 Tue,4796,74.327538,37.118179
2025-04-15 10:26:10 Tue,4768,74.332344,37.101013
2025-04-15 10:26:13 Tue,4760,74.337143,37.186844
2025-04-15 10:26:16 Tue,4740,74.298698,37.224991
2025-04-15 10:26:19 Tue,4749,74.274658,37.381393
2025-04-15 10:26:22 Tue,4777,74.327538,37.310822
2025-04-15 10:26:26 Tue,4797,74.265045,37.232620
2025-04-15 10:26:29 Tue,4775,74.289078,37.348969
2025-04-15 10:26:32 Tue,4805,74.289078,37.314636
2025-04-15 10:26:35 Tue,4792,74.308304,37.276489
2025-04-15 10:26:38 Tue,4801,74.289078,37.173492
2025-04-15 10:26:41 Tue,4805,74.322723,37.196381
2025-04-15 10:26:44 Tue,4768,74.298698,37.125809
2025-04-15 10:26:47 Tue,4639,74.279465,37.127716
2025-04-15 10:26:50 Tue,4611,74.293884,37.221176
2025-04-15 10:26:54 Tue,4637,74.289078,37.259323
2025-04-15 10:26:57 Tue,4639,74.236206,37.341339
2025-04-15 10:27:00 Tue,4613,74.250626,37.406189
2025-04-15 10:27:03 Tue,4549,74.231400,37.373764
2025-04-15 10:27:06 Tue,4467,74.212173,37.387115
2025-04-15 10:27:09 Tue,4443,74.231400,37.358505
2025-04-15 10:27:12 Tue,4447,74.216980,37.278397
2025-04-15 10:27:15 Tue,4442,74.221786,37.190659
2025-04-15 10:27:18 Tue,4353,74.221786,37.175400
2025-04-15 10:27:22 Tue,4274,74.265045,37.202103
2025-04-15 10:27:25 Tue,4215,74.241013,37.184937
2025-04-15 10:27:28 Tue,4198,74.159302,37.245972
2025-04-15 10:27:31 Tue,4158,74.154495,37.465317
2025-04-15 10:27:34 Tue,4102,74.116043,37.516815
2025-04-15 10:27:37 Tue,4080,74.096817,37.434799
2025-04-15 10:27:40 Tue,4032,74.087204,37.453873
2025-04-15 10:27:43 Tue,4027,74.111237,37.501556
2025-04-15 10:27:46 Tue,4064,74.058365,37.448151
2025-04-15 10:27:50 Tue,4099,74.019913,37.413818
2025-04-15 10:27:53 Tue,4185,73.976654,37.493927
2025-04-15 10:27:56 Tue,4250,73.971848,37.661774
2025-04-15 10:27:59 Tue,4276,73.918976,37.741882
2025-04-15 10:28:02 Tue,4259,73.885330,37.686569
2025-04-15 10:28:05 Tue,4220,73.885330,37.728531
2025-04-15 10:28:08 Tue,4189,73.856483,37.678940
2025-04-15 10:28:11 Tue,4150,73.856483,37.734253
2025-04-15 10:28:14 Tue,4056,73.832458,37.703735
2025-04-15 10:28:18 Tue,3937,73.798805,37.692291
2025-04-15 10:28:21 Tue,3935,73.789192,37.602646
2025-04-15 10:28:24 Tue,3913,73.803619,37.595016
2025-04-15 10:28:27 Tue,3911,73.808418,37.606461
2025-04-15 10:28:30 Tue,3931,73.774773,37.652237
2025-04-15 10:28:33 Tue,3949,73.769974,37.671310
2025-04-15 10:28:36 Tue,3962,73.760353,37.678940
2025-04-15 10:28:39 Tue,3977,73.837265,37.781937
2025-04-15 10:28:42 Tue,3981,73.789192,37.844879
2025-04-15 10:28:46 Tue,3957,73.765160,37.877304
2025-04-15 10:28:49 Tue,3911,73.760353,37.810547
2025-04-15 10:28:52 Tue,3896,73.798805,37.728531
2025-04-15 10:28:55 Tue,3879,73.765160,37.883026
2025-04-15 10:28:58 Tue,3850,73.750740,37.932617
2025-04-15 10:29:01 Tue,3859,73.678642,37.852509
2025-04-15 10:29:04 Tue,3922,73.702675,37.886841
2025-04-15 10:29:07 Tue,3988,73.606544,37.904007
2025-04-15 10:29:10 Tue,4045,73.616158,37.970764
2025-04-15 10:29:13 Tue,4099,73.587318,37.877304
2025-04-15 10:29:17 Tue,4250,73.592125,37.963135
2025-04-15 10:29:20 Tue,4383,73.558479,37.924988
2025-04-15 10:29:23 Tue,4442,73.577705,37.749512
2025-04-15 10:29:26 Tue,4484,73.553673,37.850601
2025-04-15 10:29:29 Tue,4515,73.587318,37.959320
2025-04-15 10:29:32 Tue,4512,73.601738,37.926895
2025-04-15 10:29:35 Tue,4490,73.654610,37.833435
2025-04-15 10:29:38 Tue,4471,73.693062,37.871582
2025-04-15 10:29:41 Tue,4466,73.683449,37.841064
2025-04-15 10:29:45 Tue,4477,73.683449,37.924988
2025-04-15 10:29:48 Tue,4447,73.755554,37.890656
2025-04-15 10:29:51 Tue,4467,73.750740,37.879211
2025-04-15 10:29:54 Tue,4480,73.798805,37.884933
2025-04-15 10:29:57 Tue,4517,73.745934,37.905914
2025-04-15 10:30:00 Tue,4488,73.779579,38.001297
2025-04-15 10:30:03 Tue,4451,73.774773,38.008926
2025-04-15 10:30:06 Tue,4473,73.837265,37.867767
2025-04-15 10:30:09 Tue,4455,73.798805,37.801010
2025-04-15 10:30:13 Tue,4475,73.798805,37.787659
2025-04-15 10:30:16 Tue,4416,73.750740,37.850601
2025-04-15 10:30:19 Tue,4388,73.774773,37.886841
2025-04-15 10:30:22 Tue,4434,73.731514,37.900192
2025-04-15 10:30:25 Tue,4456,73.760353,37.978394
2025-04-15 10:30:28 Tue,4416,73.736320,37.949783
2025-04-15 10:30:31 Tue,4362,73.721901,37.902100
2025-04-15 10:30:34 Tue,4357,73.688255,37.835342
2025-04-15 10:30:37 Tue,4333,73.721901,37.799103
2025-04-15 10:30:41 Tue,4346,73.673836,37.945969
2025-04-15 10:30:44 Tue,4287,73.683449,37.926895
2025-04-15 10:30:47 Tue,4302,73.616158,37.905914
2025-04-15 10:30:50 Tue,4174,73.630577,37.974579
2025-04-15 10:30:53 Tue,4110,73.644997,37.984116
2025-04-15 10:30:56 Tue,4079,73.587318,38.117645
2025-04-15 10:30:59 Tue,4125,73.563286,38.163422
2025-04-15 10:31:02 Tue,4053,73.558479,38.127182
2025-04-15 10:31:05 Tue,4163,73.544060,38.066147
2025-04-15 10:31:09 Tue,4169,73.539253,38.092850
2025-04-15 10:31:12 Tue,4191,73.500801,38.047073
2025-04-15 10:31:15 Tue,4169,73.510414,38.031815
2025-04-15 10:31:18 Tue,4117,73.491188,38.108109
2025-04-15 10:31:21 Tue,4099,73.505608,38.127182
2025-04-15 10:31:24 Tue,4130,73.481575,38.028000
2025-04-15 10:31:27 Tue,4079,73.481575,38.005112
2025-04-15 10:31:30 Tue,4066,73.486382,38.115738
2025-04-15 10:31:33 Tue,4088,73.491188,38.110016
2025-04-15 10:31:37 Tue,4102,73.447929,38.207291
2025-04-15 10:31:40 Tue,4128,73.452736,38.142441
2025-04-15 10:31:43 Tue,4132,73.443123,38.190125
2025-04-15 10:31:46 Tue,4145,73.491188,38.172958
2025-04-15 10:31:49 Tue,4206,73.433510,38.260696
2025-04-15 10:31:52 Tue,4239,73.447929,38.213013
2025-04-15 10:31:55 Tue,4209,73.443123,38.209198
2025-04-15 10:31:58 Tue,4228,73.404671,38.182495
2025-04-15 10:32:01 Tue,4233,73.447929,38.150070
2025-04-15 10:32:05 Tue,4200,73.433510,38.172958
2025-04-15 10:32:08 Tue,4132,73.399864,38.094757
2025-04-15 10:32:11 Tue,4125,73.404671,38.174866
2025-04-15 10:32:14 Tue,4163,73.423897,38.130997
2025-04-15 10:32:17 Tue,4296,73.414284,38.155792
2025-04-15 10:32:20 Tue,4377,73.404671,38.209198
2025-04-15 10:32:23 Tue,4353,73.419090,38.096664
2025-04-15 10:32:26 Tue,4340,73.443123,38.092850
2025-04-15 10:32:29 Tue,4346,73.395058,38.092850
2025-04-15 10:32:32 Tue,4357,73.457542,38.022278
2025-04-15 10:32:36 Tue,4366,73.481575,37.991745
2025-04-15 10:32:39 Tue,4377,73.476768,37.999374
2025-04-15 10:32:42 Tue,4392,73.491188,37.991745
2025-04-15 10:32:45 Tue,4392,73.510414,38.102386
2025-04-15 10:32:48 Tue,4408,73.510414,38.058517
2025-04-15 10:32:51 Tue,4414,73.510414,38.010834
2025-04-15 10:32:54 Tue,4455,73.553673,38.110016
2025-04-15 10:32:57 Tue,4523,73.539253,38.113831
2025-04-15 10:33:00 Tue,4543,73.539253,38.270233
2025-04-15 10:33:04 Tue,4510,73.524834,38.073776
2025-04-15 10:33:07 Tue,4519,73.491188,38.007019
2025-04-15 10:33:10 Tue,4565,73.515221,38.003204
2025-04-15 10:33:13 Tue,4486,73.471962,38.048981
2025-04-15 10:33:16 Tue,4337,73.481575,38.029907
2025-04-15 10:33:19 Tue,4512,73.491188,38.075684
2025-04-15 10:33:22 Tue,4455,73.510414,38.029907
2025-04-15 10:33:25 Tue,4539,73.476768,38.100479
2025-04-15 10:33:28 Tue,4740,73.481575,38.186310
2025-04-15 10:33:32 Tue,4845,73.539253,38.062332
2025-04-15 10:33:35 Tue,4998,73.486382,38.058517
2025-04-15 10:33:38 Tue,5289,73.510414,38.024185
2025-04-15 10:33:41 Tue,5380,73.534447,38.171051
2025-04-15 10:33:44 Tue,5371,73.500801,38.218735
2025-04-15 10:33:47 Tue,5315,73.510414,38.146255
2025-04-15 10:33:50 Tue,5219,73.471962,38.102386
2025-04-15 10:33:53 Tue,4805,73.491188,38.005112
2025-04-15 10:33:56 Tue,4713,73.486382,37.978394
2025-04-15 10:34:00 Tue,4672,73.481575,37.986023
2025-04-15 10:34:03 Tue,4572,73.481575,37.947876
2025-04-15 10:34:06 Tue,4713,73.495995,38.033722
2025-04-15 10:34:09 Tue,4880,73.471962,38.066147
2025-04-15 10:34:12 Tue,4976,73.534447,38.069962
2025-04-15 10:34:15 Tue,5063,73.558479,38.041351
2025-04-15 10:34:18 Tue,5079,73.548866,38.058517
2025-04-15 10:34:21 Tue,5109,73.587318,38.090942
2025-04-15 10:34:24 Tue,5083,73.529640,38.081406
2025-04-15 10:34:28 Tue,5092,73.553673,38.024185
2025-04-15 10:34:31 Tue,5089,73.596931,38.026093
2025-04-15 10:34:34 Tue,5035,73.568092,38.056610
2025-04-15 10:34:37 Tue,4923,73.611351,38.100479
2025-04-15 10:34:40 Tue,4976,73.596931,38.151978
2025-04-15 10:34:43 Tue,4943,73.640190,38.016556
2025-04-15 10:34:46 Tue,4890,73.606544,38.056610
2025-04-15 10:34:49 Tue,4832,73.548866,38.010834
2025-04-15 10:34:52 Tue,4760,73.587318,38.018463
2025-04-15 10:34:56 Tue,4690,73.596931,38.043259
2025-04-15 10:34:59 Tue,4729,73.611351,38.083313
2025-04-15 10:35:02 Tue,4425,73.606544,37.913544
2025-04-15 10:35:05 Tue,4490,73.587318,37.907822
2025-04-15 10:35:08 Tue,4622,73.572899,37.894470
2025-04-15 10:35:11 Tue,4928,73.587318,37.888748
2025-04-15 10:35:14 Tue,4713,73.582512,37.812454
2025-04-15 10:35:17 Tue,4790,73.558479,37.879211
2025-04-15 10:35:20 Tue,4683,73.616158,37.978394
2025-04-15 10:35:24 Tue,4952,73.587318,38.016556
2025-04-15 10:35:27 Tue,5201,73.558479,37.949783
2025-04-15 10:35:30 Tue,5675,73.592125,37.980301
2025-04-15 10:35:33 Tue,5772,73.548866,38.018463
2025-04-15 10:35:36 Tue,5760,73.606544,38.043259
2025-04-15 10:35:39 Tue,5629,73.601738,38.056610
2025-04-15 10:35:42 Tue,5846,73.577705,38.033722
2025-04-15 10:35:45 Tue,6183,73.611351,37.867767
2025-04-15 10:35:48 Tue,6106,73.664223,37.856323
2025-04-15 10:35:51 Tue,5618,73.664223,37.961227
2025-04-15 10:35:55 Tue,5503,73.616158,38.031815
2025-04-15 10:35:58 Tue,5505,73.654610,37.839157
2025-04-15 10:36:01 Tue,5597,73.611351,37.938339
2025-04-15 10:36:04 Tue,5678,73.568092,38.033722
2025-04-15 10:36:07 Tue,5490,73.577705,37.936432
2025-04-15 10:36:10 Tue,5337,73.611351,37.942154
2025-04-15 10:36:13 Tue,5133,73.596931,38.026093
2025-04-15 10:36:16 Tue,5293,73.563286,38.020370
2025-04-15 10:36:19 Tue,5422,73.539253,38.050888
2025-04-15 10:36:23 Tue,5793,73.587318,38.079498
2025-04-15 10:36:26 Tue,5767,73.558479,38.069962
2025-04-15 10:36:29 Tue,5605,73.558479,38.094757
2025-04-15 10:36:32 Tue,5758,73.592125,38.167236
2025-04-15 10:36:35 Tue,6193,73.587318,38.094757
2025-04-15 10:36:38 Tue,6375,73.587318,38.014648
2025-04-15 10:36:41 Tue,6379,73.620964,38.010834
2025-04-15 10:36:44 Tue,6257,73.596931,38.043259
2025-04-15 10:36:47 Tue,6237,73.572899,37.936432
2025-04-15 10:36:51 Tue,6539,73.606544,37.961227
2025-04-15 10:36:54 Tue,6193,73.577705,37.965042
2025-04-15 10:36:57 Tue,5995,73.558479,38.071869
2025-04-15 10:37:00 Tue,6018,73.568092,38.201569
2025-04-15 10:37:03 Tue,5911,73.544060,38.169144
2025-04-15 10:37:06 Tue,5599,73.539253,38.214920
2025-04-15 10:37:09 Tue,5498,73.539253,38.205383
2025-04-15 10:37:12 Tue,5496,73.515221,38.155792
2025-04-15 10:37:15 Tue,5536,73.414284,38.176773
2025-04-15 10:37:19 Tue,5459,73.380638,38.176773
2025-04-15 10:37:22 Tue,5454,73.462349,38.171051
2025-04-15 10:37:25 Tue,5378,73.346992,38.241623
2025-04-15 10:37:28 Tue,5435,73.375832,38.180588
2025-04-15 10:37:31 Tue,5258,73.346992,38.230179
2025-04-15 10:37:34 Tue,5339,73.380638,38.346527
2025-04-15 10:37:37 Tue,5426,73.289314,38.432358
2025-04-15 10:37:40 Tue,5378,73.260468,38.436172
2025-04-15 10:37:43 Tue,5444,73.294113,38.390396
2025-04-15 10:37:47 Tue,5483,73.260468,38.432358
2025-04-15 10:37:50 Tue,5802,73.246048,38.411377
2025-04-15 10:37:53 Tue,6021,73.260468,38.352249
2025-04-15 10:37:56 Tue,6067,73.308540,38.230179
2025-04-15 10:37:59 Tue,5820,73.298920,38.274048
2025-04-15 10:38:02 Tue,5684,73.318153,38.375137
2025-04-15 10:38:05 Tue,5564,73.294113,38.401840
2025-04-15 10:38:08 Tue,5459,73.346992,38.295029
2025-04-15 10:38:11 Tue,5124,73.327759,38.237808
2025-04-15 10:38:15 Tue,5114,73.265274,38.277863
2025-04-15 10:38:18 Tue,5210,73.260468,38.314102
2025-04-15 10:38:21 Tue,5647,73.236435,38.388489
2025-04-15 10:38:24 Tue,5660,73.260468,38.394211
2025-04-15 10:38:27 Tue,5306,73.173950,38.365601
2025-04-15 10:38:30 Tue,5070,73.222015,38.357971
2025-04-15 10:38:33 Tue,5269,73.202789,38.394211
2025-04-15 10:38:36 Tue,5271,73.197983,38.447617
2025-04-15 10:38:39 Tue,5553,73.164337,38.470505
2025-04-15 10:38:43 Tue,5570,73.173950,38.453339
2025-04-15 10:38:46 Tue,5533,73.207596,38.411377
2025-04-15 10:38:49 Tue,5466,73.222015,38.449524
2025-04-15 10:38:52 Tue,5387,73.236435,38.514374
2025-04-15 10:38:55 Tue,5337,73.241241,38.466690
2025-04-15 10:38:58 Tue,5273,73.231628,38.449524
2025-04-15 10:39:01 Tue,5291,73.231628,38.462875
2025-04-15 10:39:04 Tue,5243,73.202789,38.609741
2025-04-15 10:39:07 Tue,5013,73.197983,38.466690
2025-04-15 10:39:10 Tue,5133,73.212402,38.464783
2025-04-15 10:39:14 Tue,5273,73.202789,38.457153
2025-04-15 10:39:17 Tue,5269,73.178757,38.428543
2025-04-15 10:39:20 Tue,5312,73.202789,38.480042
2025-04-15 10:39:23 Tue,5325,73.188370,38.550613
2025-04-15 10:39:26 Tue,5326,73.183563,38.497208
2025-04-15 10:39:29 Tue,5372,73.145111,38.514374
2025-04-15 10:39:32 Tue,5505,73.173950,38.459061
2025-04-15 10:39:35 Tue,5536,73.173950,38.466690
2025-04-15 10:39:38 Tue,5435,73.217209,38.417099
2025-04-15 10:39:42 Tue,5446,73.193176,38.615463
2025-04-15 10:39:45 Tue,5441,73.173950,38.600204
2025-04-15 10:39:48 Tue,5343,73.149918,38.586853
2025-04-15 10:39:51 Tue,5595,73.145111,38.586853
2025-04-15 10:39:54 Tue,5619,73.149918,38.501022
2025-04-15 10:39:57 Tue,5428,73.183563,38.388489
2025-04-15 10:40:00 Tue,5476,73.077820,38.426636
2025-04-15 10:40:03 Tue,5398,73.097046,38.409470
2025-04-15 10:40:06 Tue,5564,73.077820,38.411377
2025-04-15 10:40:10 Tue,5627,73.121078,38.512466
2025-04-15 10:40:13 Tue,5507,73.193176,38.443802
2025-04-15 10:40:16 Tue,5490,73.116272,38.480042
2025-04-15 10:40:19 Tue,5417,73.149918,38.518188
2025-04-15 10:40:22 Tue,5409,73.116272,38.640259
2025-04-15 10:40:25 Tue,5422,73.130692,38.600204
2025-04-15 10:40:28 Tue,5474,73.164337,38.542984
2025-04-15 10:40:31 Tue,5489,73.125885,38.438080
2025-04-15 10:40:34 Tue,5544,73.145111,38.621185
2025-04-15 10:40:38 Tue,5616,73.097046,38.632629
2025-04-15 10:40:41 Tue,5669,73.101852,38.596390
2025-04-15 10:40:44 Tue,5701,73.077820,38.594482
2025-04-15 10:40:47 Tue,5699,73.116272,38.584946
2025-04-15 10:40:50 Tue,5723,73.053787,38.695572
2025-04-15 10:40:53 Tue,5736,73.058594,38.649796
2025-04-15 10:40:56 Tue,5719,73.063400,38.619278
2025-04-15 10:40:59 Tue,5734,73.048981,38.588760
2025-04-15 10:41:02 Tue,5689,73.077820,38.609741
2025-04-15 10:41:06 Tue,5728,73.068207,38.666962
2025-04-15 10:41:09 Tue,5689,73.029755,38.718460
2025-04-15 10:41:12 Tue,5715,73.015335,38.762329
2025-04-15 10:41:15 Tue,5909,73.039368,38.750885
2025-04-15 10:41:18 Tue,5887,72.991302,38.747070
2025-04-15 10:41:21 Tue,5979,73.053787,38.724182
2025-04-15 10:41:24 Tue,5925,73.010529,38.743256
2025-04-15 10:41:27 Tue,6038,73.015335,38.623093
2025-04-15 10:41:30 Tue,6194,73.010529,38.586853
